2724,3097,0.445552105
2724,3013,0.445552105
2724,2706,0.445552105
2724,2695,0.445552105
2724,2538,0.445552105
2724,1304,0.445552105
2724,1095,0.445552105
2724,216,0.445552105
2724,73,0.445552105
2724,3582,0.426666667
2724,3280,0.426666667
2724,3270,0.426666667
2724,3208,0.426666667
2724,2977,0.426666667
2724,2861,0.426666667
2725,2725,0.8
2725,1567,0.530632615
2725,1949,0.484278499
2725,165,0.480680506
2725,559,0.473225778
2725,1390,0.44976164
2725,580,0.444444444
2725,920,0.433540054
2725,383,0.418609804
2725,275,0.417399356
2725,1903,0.4
2725,1271,0.4
2725,1711,0.399023194
2725,1279,0.399023194
2725,3634,0.394403569
2725,470,0.394403569
2725,109,0.393157773
2725,500,0.382136721
2725,2059,0.379473319
2725,152,0.379473319
2726,2726,0.8
2726,2727,0.726598632
2726,897,0.37032804
2726,3639,0.32
2726,3633,0.32
2726,3629,0.32
2726,3531,0.32
2726,3423,0.32
2726,3351,0.32
2726,3269,0.32
2726,3258,0.32
2726,3174,0.32
2726,3136,0.32
2726,3127,0.32
2726,3126,0.32
2726,3110,0.32
2726,3058,0.32
2726,3033,0.32
2726,3025,0.32
2726,2991,0.32
2727,2727,0.8
2727,2726,0.726598632
2727,474,0.550940108
2727,2208,0.497606774
2727,2678,0.445552105
2727,1133,0.437499219
2727,3184,0.409825546
2727,2597,0.409825546
2727,897,0.37032804
2727,3639,0.32
2727,3633,0.32
2727,3629,0.32
2727,3531,0.32
2727,3423,0.32
2727,3351,0.32
2727,3269,0.32
2727,3258,0.32
2727,3174,0.32
2727,3136,0.32
2727,3127,0.32
2728,2728,0.8
2728,1394,0.562568059
2728,2560,0.546059349
2728,1388,0.533627356
2728,751,0.516387389
2728,1979,0.455418014
2728,3264,0.4493348
2728,228,0.429965983
2728,2038,0.416281529
2728,673,0.416281529
2728,897,0.4
2728,3498,0.4
2728,3281,0.4
2728,2692,0.4
2728,2613,0.4
2728,2583,0.4
2728,2552,0.4
2728,2487,0.4
2728,2397,0.4
2728,2012,0.4
2729,2729,0.8
2729,797,0.682842712
2729,3669,0.4
2729,3627,0.4
2729,3619,0.4
2729,3612,0.4
2729,3581,0.4
2729,3544,0.4
2729,3521,0.4
2729,3486,0.4
2729,3483,0.4
2729,3482,0.4
2729,3461,0.4
2729,3452,0.4
2729,3427,0.4
2729,3345,0.4
2729,3335,0.4
2729,3311,0.4
2729,3310,0.4
2729,3293,0.4
2730,2730,0.8
2730,2527,0.666666667
2730,3669,0.4
2730,3627,0.4
2730,3619,0.4
2730,3612,0.4
2730,3581,0.4
2730,3544,0.4
2730,3521,0.4
2730,3486,0.4
2730,3483,0.4
2730,3482,0.4
2730,3461,0.4
2730,3452,0.4
2730,3427,0.4
2730,3345,0.4
2730,3335,0.4
2730,3311,0.4
2730,3310,0.4
2730,3293,0.4
2731,2731,0.8
2731,1543,0.606559112
2731,331,0.51378282
2731,3669,0.4
2731,3627,0.4
2731,3619,0.4
2731,3612,0.4
2731,3581,0.4
2731,3544,0.4
2731,3521,0.4
2731,3486,0.4
2731,3483,0.4
2731,3482,0.4
2731,3461,0.4
2731,3452,0.4
2731,3427,0.4
2731,3345,0.4
2731,3335,0.4
2731,3311,0.4
2731,3310,0.4
2732,2732,0.8
2732,3669,0.4
2732,3627,0.4
2732,3619,0.4
2732,3612,0.4
2732,3581,0.4
2732,3544,0.4
2732,3521,0.4
2732,3486,0.4
2732,3483,0.4
2732,3482,0.4
2732,3461,0.4
2732,3452,0.4
2732,3427,0.4
2732,3345,0.4
2732,3335,0.4
2732,3311,0.4
2732,3310,0.4
2732,3293,0.4
2732,3284,0.4
2733,2733,0.8
2733,3580,0.666666667
2733,3366,0.666666667
2733,3337,0.666666667
2733,2499,0.666666667
2733,2223,0.666666667
2733,918,0.666666667
2733,833,0.649889574
2733,2895,0.64688536
2733,2798,0.64688536
2733,1652,0.64688536
2733,2710,0.624437543
2733,1630,0.624437543
2733,1664,0.6172134
2733,2498,0.606559112
2733,1156,0.606559112
2733,844,0.606559112
2733,457,0.606559112
2733,2615,0.604656236
2733,2816,0.596946386
2734,2734,0.8
2734,615,0.558785364
2734,3116,0.4
2734,3031,0.4
2734,2243,0.4
2734,1296,0.4
2734,1226,0.4
2734,793,0.4
2734,1381,0.377123617
2734,3607,0.37032804
2734,3484,0.37032804
2734,3258,0.37032804
2734,3118,0.37032804
2734,3025,0.37032804
2734,2943,0.37032804
2734,2215,0.37032804
2734,2143,0.37032804
2734,1560,0.37032804
2734,508,0.37032804
2734,3017,0.342857143
2735,2735,0.8
2735,3472,0.578885438
2735,1828,0.578885438
2735,1575,0.578885438
2735,464,0.523058805
2735,456,0.469503688
2735,3593,0.466666667
2735,2120,0.466666667
2735,1598,0.466666667
2735,549,0.466666667
2735,3351,0.461880215
2735,1740,0.456403326
2735,3177,0.445552105
2735,2522,0.445552105
2735,1726,0.445552105
2735,1627,0.445552105
2735,1440,0.445552105
2735,764,0.445552105
2735,545,0.445552105
2735,539,0.445552105
2736,2736,0.8
2736,3648,0.4
2736,3608,0.4
2736,3601,0.4
2736,3593,0.4
2736,3592,0.4
2736,3547,0.4
2736,3520,0.4
2736,3471,0.4
2736,3384,0.4
2736,3338,0.4
2736,3318,0.4
2736,3312,0.4
2736,3294,0.4
2736,3289,0.4
2736,3285,0.4
2736,3278,0.4
2736,3252,0.4
2736,3249,0.4
2736,3217,0.4
2737,2737,0.8
2737,2802,0.64071349
2737,1369,0.586495663
2737,687,0.577350269
2737,513,0.568249725
2737,1486,0.551653598
2737,1331,0.551653598
2737,662,0.551653598
2737,1277,0.551185789
2737,3437,0.546410162
2737,2134,0.533311686
2737,1487,0.533311686
2737,3324,0.530940108
2737,3442,0.528309406
2737,1276,0.528309406
2737,3490,0.52071349
2737,1833,0.52071349
2737,3379,0.509709478
2737,2850,0.509709478
2737,2451,0.509709478
2738,2738,0.8
2738,3169,0.630940108
2738,2114,0.6
2738,1758,0.563299316
2738,1042,0.563299316
2738,2646,0.523058805
2738,3318,0.497606774
2738,2771,0.497606774
2738,2594,0.497606774
2738,2407,0.497606774
2738,2381,0.497606774
2738,2112,0.497606774
2738,1932,0.497606774
2738,1373,0.497606774
2738,1371,0.497606774
2738,1037,0.497606774
2738,1007,0.497606774
2738,991,0.497606774
2738,938,0.497606774
2738,862,0.497606774
2739,2739,0.8
2739,2034,0.630940108
2739,1239,0.630940108
2739,3620,0.608063724
2739,2687,0.608063724
2739,2510,0.608063724
2739,1332,0.586495663
2739,3033,0.577350269
2739,2562,0.577350269
2739,2543,0.577350269
2739,2005,0.577350269
2739,1537,0.577350269
2739,1098,0.577350269
2739,1096,0.577350269
2739,78,0.577350269
2739,2775,0.577123617
2739,2625,0.577123617
2739,2584,0.577123617
2739,2475,0.577123617
2739,184,0.552552209
2740,2740,0.8
2740,3339,0.445552105
2740,380,0.445552105
2740,1194,0.409825546
2740,637,0.4
2740,2493,0.377123617
2740,525,0.377123617
2740,2938,0.37032804
2740,2803,0.37032804
2740,1831,0.37032804
2740,1279,0.37032804
2740,1178,0.37032804
2740,37,0.348561808
2740,3628,0.342857143
2740,2507,0.342857143
2740,2501,0.342857143
2740,2455,0.342857143
2740,1873,0.342857143
2740,1632,0.342857143
2740,895,0.342857143
2741,2741,0.8
2741,366,0.711111111
2741,1265,0.64688536
2741,1204,0.628571429
2741,3385,0.623606798
2741,3409,0.563299316
2741,2582,0.563299316
2741,2556,0.563299316
2741,2516,0.563299316
2741,84,0.563299316
2741,17,0.563299316
2741,2290,0.546059349
2741,1646,0.546059349
2741,742,0.546059349
2741,3227,0.533333333
2741,2363,0.533333333
2741,2113,0.533333333
2741,1318,0.533333333
2741,202,0.533333333
2741,82,0.508866211
2742,2742,0.8
2742,3105,0.4
2742,2931,0.4
2742,2671,0.4
2742,2602,0.4
2742,2085,0.4
2742,1839,0.4
2742,1726,0.4
2742,1629,0.4
2742,1319,0.4
2742,1167,0.4
2742,1010,0.4
2742,764,0.4
2742,85,0.4
2742,47,0.4
2742,3247,0.357770876
2742,3222,0.357770876
2742,3166,0.357770876
2742,1711,0.357770876
2742,383,0.357770876
2743,2743,0.8
2743,1767,0.409825546
2743,3147,0.4
2743,629,0.4
2743,3011,0.382125897
2743,1752,0.382125897
2743,3449,0.357770876
2743,3330,0.357770876
2743,3296,0.357770876
2743,3165,0.357770876
2743,3139,0.357770876
2743,2656,0.357770876
2743,2366,0.357770876
2743,3523,0.32
2743,3341,0.32
2743,3309,0.32
2743,3178,0.32
2743,2984,0.32
2743,2979,0.32
2743,2846,0.32
2744,2744,0.8
2744,2224,0.533157744
2744,1188,0.498677809
2744,297,0.409825546
2744,1558,0.4
2744,855,0.4
2744,2473,0.390940108
2744,1700,0.377123617
2744,72,0.377123617
2744,3546,0.37032804
2744,3542,0.37032804
2744,3485,0.37032804
2744,3462,0.37032804
2744,3387,0.37032804
2744,3007,0.37032804
2744,2872,0.37032804
2744,2858,0.37032804
2744,2716,0.37032804
2744,2694,0.37032804
2744,2357,0.37032804
2745,2745,0.8
2745,2760,0.6
2745,586,0.6
2745,2522,0.578885438
2745,1648,0.563299316
2745,3502,0.557770876
2745,1633,0.551185789
2745,3545,0.466666667
2745,2839,0.466666667
2745,2671,0.466666667
2745,2602,0.466666667
2745,2133,0.466666667
2745,1429,0.466666667
2745,1670,0.445552105
2745,1380,0.445552105
2745,3479,0.430940108
2745,3044,0.430940108
2745,2894,0.430940108
2745,1146,0.430940108
2745,749,0.430940108
2746,2746,0.8
2746,3589,0.4
2746,2952,0.4
2746,2524,0.4
2746,2454,0.4
2746,2441,0.4
2746,2389,0.4
2746,2376,0.4
2746,2346,0.4
2746,2341,0.4
2746,2318,0.4
2746,2288,0.4
2746,1522,0.4
2746,1464,0.4
2746,1241,0.4
2746,817,0.4
2746,320,0.4
2746,75,0.4
2746,3401,0.37032804
2746,1846,0.37032804
2747,2747,0.8
2747,1971,0.8
2747,1138,0.72
2747,3084,0.692118697
2747,2143,0.64
2747,2498,0.630940108
2747,1156,0.630940108
2747,844,0.630940108
2747,457,0.630940108
2747,3586,0.601268148
2747,3068,0.6
2747,3006,0.6
2747,2862,0.6
2747,2418,0.6
2747,2299,0.6
2747,2030,0.6
2747,1684,0.6
2747,1311,0.6
2747,882,0.6
2747,140,0.6
2748,2748,0.8
2748,3209,0.61871733
2748,2344,0.564329988
2748,2986,0.56
2748,1767,0.56
2748,271,0.56
2748,324,0.536656315
2748,3011,0.535224681
2748,3000,0.517770876
2748,2917,0.517770876
2748,223,0.517770876
2748,1935,0.505484071
2748,725,0.497606774
2748,1161,0.492995557
2748,2965,0.473225778
2748,3658,0.472657981
2748,389,0.472657981
2748,1884,0.455228475
2748,476,0.451830687
2748,2660,0.445552105
2749,2749,0.8
2749,1492,0.578885438
2749,125,0.578885438
2749,696,0.557770876
2749,172,0.557770876
2749,3608,0.521070193
2749,3384,0.521070193
2749,83,0.521070193
2749,3476,0.52
2749,807,0.52
2749,383,0.498885438
2749,3514,0.492118697
2749,931,0.483299316
2749,872,0.471004136
2749,106,0.455418014
2749,2064,0.430940108
2749,1109,0.430940108
2749,1078,0.430940108
2749,753,0.430940108
2749,3375,0.409825546
2750,2750,0.8
2750,1455,0.6
2750,1420,0.6
2750,3264,0.557770876
2750,2987,0.557770876
2750,299,0.557770876
2750,4,0.557770876
2750,2051,0.536656315
2750,191,0.536656315
2750,348,0.521070193
2750,46,0.508956666
2750,3137,0.505484071
2750,3263,0.466666667
2750,741,0.466666667
2750,296,0.466666667
2750,1476,0.445552105
2750,910,0.445552105
2750,867,0.445552105
2750,539,0.445552105
2750,498,0.445552105
2751,2751,0.8
2751,2692,0.519648879
2751,106,0.441544021
2751,3669,0.4
2751,3627,0.4
2751,3619,0.4
2751,3612,0.4
2751,3581,0.4
2751,3544,0.4
2751,3521,0.4
2751,3486,0.4
2751,3483,0.4
2751,3482,0.4
2751,3461,0.4
2751,3452,0.4
2751,3427,0.4
2751,3345,0.4
2751,3335,0.4
2751,3311,0.4
2751,3310,0.4
2752,2752,0.8
2752,1298,0.630940108
2752,1468,0.563299316
2752,1945,0.497606774
2752,3105,0.466666667
2752,1629,0.466666667
2752,1592,0.466666667
2752,335,0.466666667
2752,3,0.466666667
2752,3202,0.430940108
2752,2973,0.429965983
2752,3025,0.409825546
2752,3648,0.4
2752,3608,0.4
2752,3601,0.4
2752,3593,0.4
2752,3592,0.4
2752,3547,0.4
2752,3520,0.4
2752,3471,0.4
2753,2753,0.8
2753,1223,0.535224681
2753,387,0.506904497
2753,3636,0.4
2753,3606,0.4
2753,3456,0.4
2753,3417,0.4
2753,3274,0.4
2753,3114,0.4
2753,3039,0.4
2753,2999,0.4
2753,2852,0.4
2753,2704,0.4
2753,2476,0.4
2753,2331,0.4
2753,2257,0.4
2753,2124,0.4
2753,1880,0.4
2753,1727,0.4
2753,1691,0.4
2754,2754,0.8
2754,2170,0.630940108
2754,2423,0.586666667
2754,2422,0.586666667
2754,2406,0.586666667
2754,1969,0.586666667
2754,687,0.586666667
2754,1638,0.574574312
2754,1912,0.558785364
2754,1582,0.558785364
2754,1486,0.558785364
2754,712,0.558785364
2754,662,0.558785364
2754,2717,0.550940108
2754,2607,0.550940108
2754,1409,0.550940108
2754,572,0.550940108
2754,531,0.550940108
2754,1369,0.537116028
2754,3490,0.523058805
2755,2755,0.8
2755,925,0.578885438
2755,3106,0.482842712
2755,2914,0.482842712
2755,1170,0.430940108
2755,294,0.416281529
2755,420,0.413808994
2755,3500,0.404168002
2755,2981,0.4
2755,2408,0.4
2755,2014,0.4
2755,2003,0.4
2755,1991,0.4
2755,1989,0.4
2755,1674,0.4
2755,1568,0.4
2755,1172,0.4
2755,220,0.4
2755,1826,0.392694432
2755,2992,0.32
2756,2756,0.8
2756,2936,0.586666667
2756,2605,0.557770876
2756,3607,0.430940108
2756,3397,0.4
2756,1068,0.4
2756,1066,0.4
2756,3086,0.357770876
2756,2950,0.357770876
2756,801,0.357770876
2756,425,0.357770876
2756,239,0.357770876
2756,3638,0.266666667
2756,3587,0.266666667
2756,3585,0.266666667
2756,3579,0.266666667
2756,3420,0.266666667
2756,3355,0.266666667
2756,3303,0.266666667
2756,3263,0.266666667
2757,2757,0.8
2757,2758,0.726598632
2757,499,0.726598632
2757,3659,0.4
2757,3533,0.4
2757,1448,0.4
2757,424,0.4
2757,364,0.4
2757,326,0.4
2757,169,0.4
2757,3324,0.377123617
2757,3226,0.377123617
2757,194,0.377123617
2757,3480,0.37032804
2757,3467,0.37032804
2757,3455,0.37032804
2757,3437,0.37032804
2757,3204,0.37032804
2757,3194,0.37032804
2757,3140,0.37032804
2758,2758,0.8
2758,2757,0.726598632
2758,499,0.666666667
2758,1821,0.601268148
2758,1274,0.55753874
2758,2341,0.498677809
2758,931,0.480680506
2758,630,0.473225778
2758,3436,0.445552105
2758,3321,0.445552105
2758,1812,0.437499219
2758,1291,0.426666667
2758,3659,0.4
2758,3533,0.4
2758,1448,0.4
2758,424,0.4
2758,364,0.4
2758,326,0.4
2758,169,0.4
2758,3324,0.377123617
2759,2759,0.8
2759,1907,0.369230769
2759,2637,0.348155312
2759,1000,0.348155312
2759,963,0.348155312
2759,957,0.348155312
2759,537,0.348155312
2759,2471,0.344223528
2759,3494,0.333333333
2759,2359,0.333333333
2759,1910,0.333333333
2759,1708,0.333333333
2759,1443,0.333333333
2759,993,0.333333333
2759,636,0.333333333
2759,561,0.333333333
2759,3235,0.321612101
2759,3155,0.321612101
2759,2922,0.321612101
2759,2880,0.321612101
2760,2760,0.8
2760,2745,0.6
2760,586,0.6
2760,1648,0.563299316
2760,3502,0.557770876
2760,1633,0.551185789
2760,3545,0.466666667
2760,2839,0.466666667
2760,2671,0.466666667
2760,2602,0.466666667
2760,2133,0.466666667
2760,1429,0.466666667
2760,1670,0.445552105
2760,1380,0.445552105
2760,3479,0.430940108
2760,3044,0.430940108
2760,2894,0.430940108
2760,1146,0.430940108
2760,749,0.430940108
2760,419,0.430940108
2761,2761,0.8
2761,2383,0.471004136
2761,1943,0.406559112
2761,3557,0.4
2761,3383,0.4
2761,3379,0.4
2761,3377,0.4
2761,2850,0.4
2761,2765,0.4
2761,2763,0.4
2761,2762,0.4
2761,2722,0.4
2761,2721,0.4
2761,2720,0.4
2761,2176,0.4
2761,1578,0.4
2761,1482,0.4
2761,1335,0.4
2761,690,0.4
2761,687,0.4
2762,2762,0.8
2762,2176,0.670449362
2762,813,0.492118697
2762,751,0.492118697
2762,3649,0.461421356
2762,1870,0.433748678
2762,3557,0.4
2762,3383,0.4
2762,3379,0.4
2762,3377,0.4
2762,2850,0.4
2762,2765,0.4
2762,2763,0.4
2762,2761,0.4
2762,2722,0.4
2762,2721,0.4
2762,2720,0.4
2762,1578,0.4
2762,1482,0.4
2762,1335,0.4
2763,2763,0.8
2763,968,0.564329988
2763,161,0.546059349
2763,1274,0.536656315
2763,3261,0.498885438
2763,3204,0.498885438
2763,564,0.498885438
2763,336,0.452118697
2763,1694,0.438178046
2763,3538,0.418609804
2763,3557,0.4
2763,3383,0.4
2763,3379,0.4
2763,3377,0.4
2763,2850,0.4
2763,2765,0.4
2763,2762,0.4
2763,2761,0.4
2763,2722,0.4
2763,2721,0.4
2764,2764,0.8
2764,2503,0.4
2764,2343,0.4
2764,1915,0.37032804
2764,1606,0.37032804
2764,1252,0.37032804
2764,234,0.37032804
2764,3404,0.342857143
2764,3024,0.342857143
2764,2785,0.342857143
2764,2678,0.342857143
2764,2591,0.342857143
2764,2567,0.342857143
2764,1075,0.342857143
2764,389,0.342857143
2764,215,0.342857143
2764,3529,0.32071349
2764,2739,0.32071349
2764,2034,0.32071349
2764,1746,0.32071349
2765,2765,0.8
2765,3557,0.4
2765,3383,0.4
2765,3379,0.4
2765,3377,0.4
2765,2850,0.4
2765,2763,0.4
2765,2762,0.4
2765,2761,0.4
2765,2722,0.4
2765,2721,0.4
2765,2720,0.4
2765,2176,0.4
2765,1578,0.4
2765,1482,0.4
2765,1335,0.4
2765,690,0.4
2765,687,0.4
2765,614,0.4
2765,475,0.4
2766,2766,0.8
2766,782,0.302371578
2766,29,0.302371578
2766,1117,0.268328157
2766,3672,0.266666667
2766,3628,0.266666667
2766,3620,0.266666667
2766,3609,0.266666667
2766,3589,0.266666667
2766,3587,0.266666667
2766,3586,0.266666667
2766,3565,0.266666667
2766,3521,0.266666667
2766,3517,0.266666667
2766,3488,0.266666667
2766,3484,0.266666667
2766,3470,0.266666667
2766,3468,0.266666667
2766,3333,0.266666667
2766,3324,0.266666667
2767,2767,0.8
2767,2538,0.578885438
2767,2808,0.546059349
2767,476,0.533927909
2767,2977,0.533333333
2767,1519,0.533333333
2767,1346,0.533333333
2767,2957,0.513552027
2767,2891,0.513552027
2767,2890,0.513552027
2767,1548,0.513552027
2767,1339,0.513552027
2767,641,0.513552027
2767,495,0.513552027
2767,450,0.513552027
2767,2673,0.503830225
2767,3223,0.497606774
2767,3131,0.497606774
2767,3000,0.497606774
2767,922,0.497606774
2768,2768,0.8
2768,908,0.52
2768,1200,0.461880215
2768,3115,0.4
2768,2874,0.4
2768,2856,0.4
2768,2421,0.4
2768,2122,0.4
2768,1310,0.4
2768,1048,0.4
2768,716,0.4
2768,571,0.4
2768,452,0.4
2768,2705,0.37032804
2768,2191,0.37032804
2768,2150,0.37032804
2768,1701,0.37032804
2768,308,0.37032804
2768,236,0.37032804
2768,1985,0.357770876
2769,2769,0.8
2769,1782,0.445552105
2769,1592,0.445552105
2769,708,0.445552105
2769,3472,0.426666667
2769,2612,0.426666667
2769,2522,0.426666667
2769,1515,0.426666667
2769,314,0.426666667
2769,3547,0.412726015
2769,2549,0.412726015
2769,1758,0.412726015
2769,1698,0.412726015
2769,1500,0.412726015
2769,1468,0.412726015
2769,370,0.412726015
2769,714,0.401891347
2769,456,0.401891347
2769,2409,0.4
2769,2008,0.4
2770,2770,0.8
2770,1400,0.624437543
2770,869,0.624437543
2770,265,0.60952381
2770,2268,0.606559112
2770,2895,0.604656236
2770,2798,0.604656236
2770,5,0.588710984
2770,3668,0.578885438
2770,2351,0.578885438
2770,2303,0.578885438
2770,3375,0.56
2770,2649,0.56
2770,1630,0.56
2770,133,0.549416255
2770,2615,0.546059349
2770,1347,0.546059349
2770,3352,0.536656315
2770,3287,0.536656315
2770,2862,0.536656315
2771,2771,0.8
2771,3318,0.666666667
2771,2594,0.666666667
2771,2407,0.666666667
2771,2112,0.666666667
2771,1373,0.666666667
2771,1371,0.666666667
2771,1007,0.666666667
2771,862,0.666666667
2771,356,0.666666667
2771,3471,0.630940108
2771,2962,0.630940108
2771,2548,0.630940108
2771,2152,0.630940108
2771,1792,0.630940108
2771,1561,0.630940108
2771,1508,0.630940108
2771,1040,0.630940108
2771,484,0.630940108
2771,3308,0.624437543
2772,2772,0.8
2772,3585,0.4
2772,3063,0.4
2772,3042,0.4
2772,2945,0.4
2772,2900,0.4
2772,2845,0.4
2772,2393,0.4
2772,1623,0.4
2772,710,0.4
2772,677,0.4
2772,132,0.4
2772,96,0.4
2772,707,0.382125897
2772,2988,0.357431214
2772,2793,0.32
2772,1445,0.292118697
2772,3579,0.266666667
2772,3420,0.266666667
2772,3397,0.266666667
2773,2773,0.8
2773,2125,0.57032804
2773,3115,0.52
2773,2415,0.52
2773,3254,0.51378282
2773,3580,0.498885438
2773,3366,0.498885438
2773,3337,0.498885438
2773,2733,0.498885438
2773,2499,0.498885438
2773,2223,0.498885438
2773,1400,0.498885438
2773,922,0.498885438
2773,918,0.498885438
2773,518,0.498885438
2773,2895,0.483299316
2773,2798,0.483299316
2773,1652,0.483299316
2773,3138,0.482842712
2773,1686,0.482842712
2774,2774,0.8
2774,3066,0.666666667
2774,2048,0.666666667
2774,1499,0.666666667
2774,583,0.666666667
2774,429,0.666666667
2774,2708,0.630940108
2774,874,0.630940108
2774,833,0.630940108
2774,2498,0.624437543
2774,1156,0.624437543
2774,844,0.624437543
2774,457,0.624437543
2774,2908,0.606559112
2774,2710,0.606559112
2774,1630,0.606559112
2774,1559,0.606559112
2774,1427,0.606559112
2774,3586,0.593265299
2774,3068,0.588710984
2775,2775,0.8
2775,3620,0.630940108
2775,2687,0.630940108
2775,2510,0.630940108
2775,2034,0.608063724
2775,1332,0.608063724
2775,1239,0.608063724
2775,2562,0.601268148
2775,2543,0.601268148
2775,2005,0.601268148
2775,1537,0.601268148
2775,1098,0.601268148
2775,1096,0.601268148
2775,78,0.601268148
2775,2625,0.6
2775,2584,0.6
2775,2475,0.6
2775,2739,0.577123617
2775,2552,0.573797251
2775,2536,0.57032804
2776,2776,0.8
2776,3333,0.586666667
2776,2941,0.586666667
2776,2543,0.586666667
2776,2287,0.586666667
2776,2005,0.586666667
2776,1537,0.586666667
2776,1098,0.586666667
2776,1096,0.586666667
2776,1018,0.586666667
2776,492,0.586666667
2776,78,0.586666667
2776,2932,0.558889848
2776,3620,0.558785364
2776,3236,0.558785364
2776,3046,0.558785364
2776,2687,0.558785364
2776,2552,0.558785364
2776,2510,0.558785364
2776,2091,0.558785364
2777,2777,0.8
2777,1027,0.533333333
2777,3579,0.4
2777,2480,0.4
2777,2448,0.4
2777,393,0.4
2777,158,0.357770876
2777,3635,0.266666667
2777,3615,0.266666667
2777,3609,0.266666667
2777,3585,0.266666667
2777,3518,0.266666667
2777,3463,0.266666667
2777,3456,0.266666667
2777,3444,0.266666667
2777,3420,0.266666667
2777,3397,0.266666667
2777,3393,0.266666667
2777,3363,0.266666667
2777,3355,0.266666667
2778,2778,0.8
2778,927,0.666666667
2778,1533,0.630940108
2778,49,0.606559112
2778,3319,0.588710984
2778,907,0.574574312
2778,681,0.533333333
2778,828,0.497606774
2778,827,0.497606774
2778,840,0.473225778
2778,2065,0.461880215
2778,1444,0.441240979
2778,2098,0.419501916
2778,3610,0.4
2778,3595,0.4
2778,3582,0.4
2778,3554,0.4
2778,3491,0.4
2778,3409,0.4
2778,3385,0.4
2779,2779,0.8
2779,3668,0.4
2779,3599,0.4
2779,3588,0.4
2779,3559,0.4
2779,3450,0.4
2779,3431,0.4
2779,3375,0.4
2779,3362,0.4
2779,3344,0.4
2779,3276,0.4
2779,3267,0.4
2779,3175,0.4
2779,3150,0.4
2779,3066,0.4
2779,2994,0.4
2779,2909,0.4
2779,2908,0.4
2779,2844,0.4
2779,2793,0.4
2780,2780,0.8
2780,3669,0.4
2780,3627,0.4
2780,3619,0.4
2780,3612,0.4
2780,3581,0.4
2780,3544,0.4
2780,3521,0.4
2780,3486,0.4
2780,3483,0.4
2780,3482,0.4
2780,3461,0.4
2780,3452,0.4
2780,3427,0.4
2780,3345,0.4
2780,3335,0.4
2780,3311,0.4
2780,3310,0.4
2780,3293,0.4
2780,3284,0.4
2781,2781,0.8
2781,3669,0.4
2781,3627,0.4
2781,3619,0.4
2781,3612,0.4
2781,3581,0.4
2781,3544,0.4
2781,3521,0.4
2781,3486,0.4
2781,3483,0.4
2781,3482,0.4
2781,3461,0.4
2781,3452,0.4
2781,3427,0.4
2781,3345,0.4
2781,3335,0.4
2781,3311,0.4
2781,3310,0.4
2781,3293,0.4
2781,3284,0.4
2782,2782,0.8
2782,3652,0.4
2782,3634,0.4
2782,3558,0.4
2782,3549,0.4
2782,3543,0.4
2782,3540,0.4
2782,3535,0.4
2782,3518,0.4
2782,3495,0.4
2782,3460,0.4
2782,3430,0.4
2782,3429,0.4
2782,3428,0.4
2782,3368,0.4
2782,3365,0.4
2782,3349,0.4
2782,3342,0.4
2782,3282,0.4
2782,3277,0.4
2783,2783,0.8
2783,2788,0.57496141
2783,3432,0.563299316
2783,2567,0.542857143
2783,2116,0.526559112
2783,1246,0.498885438
2783,1916,0.492118697
2783,3435,0.471004136
2783,2565,0.471004136
2783,2441,0.471004136
2783,2402,0.471004136
2783,2346,0.471004136
2783,869,0.471004136
2783,320,0.471004136
2783,2879,0.466666667
2783,2451,0.455418014
2783,817,0.455418014
